data.origin,country,site,lon,lat,trans,species,sp.length,sp.n,season,protection,enforcement,total.mpa.ha,size.notake,yr.creation,age.reserve.yr,depth,a,b,tmean,trange,sal_mean,pp_mean,pp_range
Belmaker,Greece,Cret16,24.355742,35.183475,1,Coris.julis,13,1,Fall,NO,0,0,0,NA,NA,16.8,0.007987878,3.08525,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Coris.julis,8,3,Fall,NO,0,0,0,NA,NA,16.8,0.007987878,3.08525,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Coris.julis,10,1,Fall,NO,0,0,0,NA,NA,16.8,0.007987878,3.08525,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Coris.julis,13,1,Fall,NO,0,0,0,NA,NA,16.8,0.007987878,3.08525,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Coris.julis,6,1,Fall,NO,0,0,0,NA,NA,16.8,0.007987878,3.08525,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Coris.julis,10,1,Fall,NO,0,0,0,NA,NA,16.8,0.007987878,3.08525,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Coris.julis,11,2,Fall,NO,0,0,0,NA,NA,16.8,0.007987878,3.08525,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Mullus.surmuletus,7,1,Fall,NO,0,0,0,NA,NA,16.8,0.007682273,3.163182923,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Diplodus.vulgaris,9,4,Fall,NO,0,0,0,NA,NA,16.8,0.01416999,3.073146667,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Siganus.luridus,7,2,Fall,NO,0,0,0,NA,NA,16.8,0.0165174,2.949,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Siganus.luridus,7,2,Fall,NO,0,0,0,NA,NA,16.8,0.0165174,2.949,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Siganus.luridus,7,1,Fall,NO,0,0,0,NA,NA,16.8,0.0165174,2.949,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Siganus.luridus,14,2,Fall,NO,0,0,0,NA,NA,16.8,0.0165174,2.949,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Chromis.chromis,6,1,Fall,NO,0,0,0,NA,NA,16.8,0.031938483,2.758142857,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Chromis.chromis,6,14,Fall,NO,0,0,0,NA,NA,16.8,0.031938483,2.758142857,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Diplodus.sargus,20,1,Fall,NO,0,0,0,NA,NA,16.8,0.0151,3.05,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Diplodus.sargus,15,7,Fall,NO,0,0,0,NA,NA,16.8,0.0151,3.05,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Serranus.cabrilla,17,1,Fall,NO,0,0,0,NA,NA,16.8,0.01793521,2.869465625,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Sparisoma.cretense,24,1,Fall,NO,0,0,0,NA,NA,16.8,0.009821504,3.112833333,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Serranus.scriba,13,1,Fall,NO,0,0,0,NA,NA,16.8,0.012391119,3.024363636,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Parablennius.rouxi,5,1,Fall,NO,0,0,0,NA,NA,16.8,NA,NA,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Parablennius.rouxi,6,1,Fall,NO,0,0,0,NA,NA,16.8,NA,NA,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Gobius.bucchichi,6,1,Fall,NO,0,0,0,NA,NA,16.8,NA,NA,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Siganus.rivulatus,7,1,Fall,NO,0,0,0,NA,NA,16.8,0.013919081,2.982571429,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,2,Coris.julis,14,1,Fall,NO,0,0,0,NA,NA,15.8,0.007987878,3.08525,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,2,Coris.julis,10,1,Fall,NO,0,0,0,NA,NA,15.8,0.007987878,3.08525,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,2,Coris.julis,10,1,Fall,NO,0,0,0,NA,NA,15.8,0.007987878,3.08525,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,2,Serranus.scriba,9,1,Fall,NO,0,0,0,NA,NA,15.8,0.012391119,3.024363636,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,2,Serranus.scriba,10,1,Fall,NO,0,0,0,NA,NA,15.8,0.012391119,3.024363636,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,2,Serranus.scriba,12,1,Fall,NO,0,0,0,NA,NA,15.8,0.012391119,3.024363636,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,2,Chromis.chromis,4,5,Fall,NO,0,0,0,NA,NA,15.8,0.031938483,2.758142857,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,2,Chromis.chromis,4,2,Fall,NO,0,0,0,NA,NA,15.8,0.031938483,2.758142857,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,2,Torquigener.flavimaculosus,7,2,Fall,NO,0,0,0,NA,NA,15.8,0.0403,2.902,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Chromis.chromis,8,20,Fall,NO,0,0,0,NA,NA,16.6,0.031938483,2.758142857,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Chromis.chromis,5,30,Fall,NO,0,0,0,NA,NA,16.6,0.031938483,2.758142857,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Chromis.chromis,6,10,Fall,NO,0,0,0,NA,NA,16.6,0.031938483,2.758142857,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Sparisoma.cretense,17,1,Fall,NO,0,0,0,NA,NA,16.6,0.009821504,3.112833333,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Sparisoma.cretense,20,1,Fall,NO,0,0,0,NA,NA,16.6,0.009821504,3.112833333,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Coris.julis,16,1,Fall,NO,0,0,0,NA,NA,16.6,0.007987878,3.08525,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Coris.julis,8,3,Fall,NO,0,0,0,NA,NA,16.6,0.007987878,3.08525,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Coris.julis,13,1,Fall,NO,0,0,0,NA,NA,16.6,0.007987878,3.08525,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Thalassoma.pavo,11,1,Fall,NO,0,0,0,NA,NA,16.6,0.0092,3.111,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Thalassoma.pavo,16,1,Fall,NO,0,0,0,NA,NA,16.6,0.0092,3.111,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Thalassoma.pavo,20,2,Fall,NO,0,0,0,NA,NA,16.6,0.0092,3.111,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Epinephelus.costae,25,1,Fall,NO,0,0,0,NA,NA,16.6,0.0076,3.12,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Diplodus.vulgaris,14,1,Fall,NO,0,0,0,NA,NA,16.6,0.01416999,3.073146667,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Thalassoma.pavo,6,1,Fall,NO,0,0,0,NA,NA,16.6,0.0092,3.111,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Thalassoma.pavo,3,1,Fall,NO,0,0,0,NA,NA,16.6,0.0092,3.111,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Parablennius.rouxi,10,1,Fall,NO,0,0,0,NA,NA,16.6,NA,NA,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Spicara.maena,15,30,Fall,NO,0,0,0,NA,NA,16.6,0.009115141,3.119655172,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Muraena.helena,30,1,Fall,NO,0,0,0,NA,NA,16.6,0.002357218,2.964683333,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Muraena.helena,40,1,Fall,NO,0,0,0,NA,NA,16.6,0.002357218,2.964683333,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Muraena.helena,25,1,Fall,NO,0,0,0,NA,NA,16.6,0.002357218,2.964683333,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Thalassoma.pavo,13,4,Fall,NO,0,0,0,NA,NA,16.6,0.0092,3.111,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Serranus.cabrilla,13,1,Fall,NO,0,0,0,NA,NA,16.6,0.01793521,2.869465625,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,2,Coris.julis,3,1,Fall,NO,0,0,0,NA,NA,12.149999999999999,0.007987878,3.08525,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,2,Coris.julis,15,1,Fall,NO,0,0,0,NA,NA,12.149999999999999,0.007987878,3.08525,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,2,Coris.julis,20,1,Fall,NO,0,0,0,NA,NA,12.149999999999999,0.007987878,3.08525,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,2,Coris.julis,18,1,Fall,NO,0,0,0,NA,NA,12.149999999999999,0.007987878,3.08525,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,2,Coris.julis,12,1,Fall,NO,0,0,0,NA,NA,12.149999999999999,0.007987878,3.08525,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,2,Coris.julis,7,3,Fall,NO,0,0,0,NA,NA,12.149999999999999,0.007987878,3.08525,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,2,Thalassoma.pavo,10,1,Fall,NO,0,0,0,NA,NA,12.149999999999999,0.0092,3.111,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,2,Thalassoma.pavo,8,1,Fall,NO,0,0,0,NA,NA,12.149999999999999,0.0092,3.111,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,2,Sparisoma.cretense,7,1,Fall,NO,0,0,0,NA,NA,12.149999999999999,0.009821504,3.112833333,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,2,Sparisoma.cretense,4,2,Fall,NO,0,0,0,NA,NA,12.149999999999999,0.009821504,3.112833333,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,2,Sparisoma.cretense,15,1,Fall,NO,0,0,0,NA,NA,12.149999999999999,0.009821504,3.112833333,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,2,Sparisoma.cretense,5,1,Fall,NO,0,0,0,NA,NA,12.149999999999999,0.009821504,3.112833333,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,2,Symphodus.doderleini,14,1,Fall,NO,0,0,0,NA,NA,12.149999999999999,0.027014626,2.6125,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,2,Apogon.imberbis,12,1,Fall,NO,0,0,0,NA,NA,12.149999999999999,0.037597872,2.6125,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,2,Apogon.imberbis,10,1,Fall,NO,0,0,0,NA,NA,12.149999999999999,0.037597872,2.6125,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,2,Apogon.imberbis,14,1,Fall,NO,0,0,0,NA,NA,12.149999999999999,0.037597872,2.6125,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,2,Apogon.imberbis,12,1,Fall,NO,0,0,0,NA,NA,12.149999999999999,0.037597872,2.6125,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,2,Chromis.chromis,8,4,Fall,NO,0,0,0,NA,NA,12.149999999999999,0.031938483,2.758142857,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,2,Chromis.chromis,8,10,Fall,NO,0,0,0,NA,NA,12.149999999999999,0.031938483,2.758142857,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,2,Chromis.chromis,10,10,Fall,NO,0,0,0,NA,NA,12.149999999999999,0.031938483,2.758142857,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,2,Serranus.cabrilla,12,1,Fall,NO,0,0,0,NA,NA,12.149999999999999,0.01793521,2.869465625,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,2,Serranus.cabrilla,17,1,Fall,NO,0,0,0,NA,NA,12.149999999999999,0.01793521,2.869465625,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,2,Serranus.cabrilla,14,1,Fall,NO,0,0,0,NA,NA,12.149999999999999,0.01793521,2.869465625,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,2,Coris.julis,15,1,Fall,NO,0,0,0,NA,NA,12.149999999999999,0.007987878,3.08525,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,2,Coris.julis,5,1,Fall,NO,0,0,0,NA,NA,12.149999999999999,0.007987878,3.08525,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,2,Coris.julis,20,1,Fall,NO,0,0,0,NA,NA,12.149999999999999,0.007987878,3.08525,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,2,Coris.julis,5,1,Fall,NO,0,0,0,NA,NA,12.149999999999999,0.007987878,3.08525,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,2,Coris.julis,8,1,Fall,NO,0,0,0,NA,NA,12.149999999999999,0.007987878,3.08525,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,2,Scorpaena.maderensis,10,1,Fall,NO,0,0,0,NA,NA,12.149999999999999,0.017307217,2.980333333,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,2,Siganus.luridus,22,1,Fall,NO,0,0,0,NA,NA,12.149999999999999,0.0165174,2.949,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,2,Diplodus.vulgaris,14,1,Fall,NO,0,0,0,NA,NA,12.149999999999999,0.01416999,3.073146667,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,2,Gobius.bucchichi,12,1,Fall,NO,0,0,0,NA,NA,12.149999999999999,NA,NA,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,2,Gobius.bucchichi,5,1,Fall,NO,0,0,0,NA,NA,12.149999999999999,NA,NA,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,2,Torquigener.flavimaculosus,10,1,Fall,NO,0,0,0,NA,NA,12.149999999999999,0.0403,2.902,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Thalassoma.pavo,10,2,Fall,NO,0,0,0,NA,NA,17.049999999999997,0.0092,3.111,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Thalassoma.pavo,14,1,Fall,NO,0,0,0,NA,NA,17.049999999999997,0.0092,3.111,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Thalassoma.pavo,8,1,Fall,NO,0,0,0,NA,NA,17.049999999999997,0.0092,3.111,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Thalassoma.pavo,12,2,Fall,NO,0,0,0,NA,NA,17.049999999999997,0.0092,3.111,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Spicara.smaris,6,500,Fall,NO,0,0,0,NA,NA,17.049999999999997,0.010033624,2.977053846,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Chromis.chromis,7,300,Fall,NO,0,0,0,NA,NA,17.049999999999997,0.031938483,2.758142857,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Chromis.chromis,9,1000,Fall,NO,0,0,0,NA,NA,17.049999999999997,0.031938483,2.758142857,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Spicara.maena,8,300,Fall,NO,0,0,0,NA,NA,17.049999999999997,0.009115141,3.119655172,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Serranus.cabrilla,15,1,Fall,NO,0,0,0,NA,NA,17.049999999999997,0.01793521,2.869465625,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Serranus.cabrilla,17,1,Fall,NO,0,0,0,NA,NA,17.049999999999997,0.01793521,2.869465625,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Serranus.cabrilla,15,1,Fall,NO,0,0,0,NA,NA,17.049999999999997,0.01793521,2.869465625,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Coris.julis,12,1,Fall,NO,0,0,0,NA,NA,17.049999999999997,0.007987878,3.08525,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Coris.julis,15,2,Fall,NO,0,0,0,NA,NA,17.049999999999997,0.007987878,3.08525,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Coris.julis,16,1,Fall,NO,0,0,0,NA,NA,17.049999999999997,0.007987878,3.08525,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Coris.julis,16,1,Fall,NO,0,0,0,NA,NA,17.049999999999997,0.007987878,3.08525,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Pterois.miles,24,1,Fall,NO,0,0,0,NA,NA,17.049999999999997,NA,NA,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Pterois.miles,22,1,Fall,NO,0,0,0,NA,NA,17.049999999999997,NA,NA,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Pterois.miles,25,2,Fall,NO,0,0,0,NA,NA,17.049999999999997,NA,NA,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
Belmaker,Greece,Cret16,24.355742,35.183475,1,Apogon.imberbis,10,4,Fall,NO,0,0,0,NA,NA,17.049999999999997,0.037597872,2.6125,20.56333351135254,9.934166749318441,NA,4.87522323965095e-4,0.0014530385184722643
