data.origin,country,site,lon,lat,trans,species,sp.length,sp.n,season,protection,enforcement,total.mpa.ha,size.notake,yr.creation,age.reserve.yr,depth,a,b,tmean,trange,sal_mean,pp_mean,pp_range
Belmaker,Greece,Cret22,23.595228,35.232037,2,Coris.julis,5,3,Fall,NO,0,0,0,NA,NA,16.75,0.007987878,3.08525,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Fistularia.commersonii,20,1,Fall,NO,0,0,0,NA,NA,16.75,0.001787101,2.846666667,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Chromis.chromis,8,80,Fall,NO,0,0,0,NA,NA,16.75,0.031938483,2.758142857,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Chromis.chromis,3,1,Fall,NO,0,0,0,NA,NA,16.75,0.031938483,2.758142857,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Chromis.chromis,6,550,Fall,NO,0,0,0,NA,NA,16.75,0.031938483,2.758142857,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Siganus.luridus,17,4,Fall,NO,0,0,0,NA,NA,16.75,0.0165174,2.949,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Thalassoma.pavo,5,10,Fall,NO,0,0,0,NA,NA,16.75,0.0092,3.111,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Thalassoma.pavo,14,1,Fall,NO,0,0,0,NA,NA,16.75,0.0092,3.111,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Thalassoma.pavo,12,1,Fall,NO,0,0,0,NA,NA,16.75,0.0092,3.111,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Thalassoma.pavo,4,15,Fall,NO,0,0,0,NA,NA,16.75,0.0092,3.111,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Thalassoma.pavo,12,1,Fall,NO,0,0,0,NA,NA,16.75,0.0092,3.111,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Thalassoma.pavo,14,1,Fall,NO,0,0,0,NA,NA,16.75,0.0092,3.111,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Sparisoma.cretense,8,1,Fall,NO,0,0,0,NA,NA,16.75,0.009821504,3.112833333,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Sparisoma.cretense,9,1,Fall,NO,0,0,0,NA,NA,16.75,0.009821504,3.112833333,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Sparisoma.cretense,20,1,Fall,NO,0,0,0,NA,NA,16.75,0.009821504,3.112833333,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Sparisoma.cretense,7,1,Fall,NO,0,0,0,NA,NA,16.75,0.009821504,3.112833333,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Sparisoma.cretense,17,1,Fall,NO,0,0,0,NA,NA,16.75,0.009821504,3.112833333,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Sparisoma.cretense,16,1,Fall,NO,0,0,0,NA,NA,16.75,0.009821504,3.112833333,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Apogon.imberbis,10,1,Fall,NO,0,0,0,NA,NA,16.75,0.037597872,2.6125,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Siganus.luridus,14,2,Fall,NO,0,0,0,NA,NA,16.75,0.0165174,2.949,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Siganus.luridus,18,1,Fall,NO,0,0,0,NA,NA,16.75,0.0165174,2.949,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Serranus.scriba,18,1,Fall,NO,0,0,0,NA,NA,16.75,0.012391119,3.024363636,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Serranus.scriba,22,1,Fall,NO,0,0,0,NA,NA,16.75,0.012391119,3.024363636,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Serranus.scriba,17,1,Fall,NO,0,0,0,NA,NA,16.75,0.012391119,3.024363636,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Scorpaena.porcus,13,1,Fall,NO,0,0,0,NA,NA,16.75,0.018063736,3.028643902,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Gobius.geniporus,13,1,Fall,NO,0,0,0,NA,NA,16.75,NA,NA,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Scorpaena.maderensis,10,1,Fall,NO,0,0,0,NA,NA,16.75,0.017307217,2.980333333,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Apogon.imberbis,10,1,Fall,NO,0,0,0,NA,NA,16.75,0.037597872,2.6125,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Coris.julis,14,1,Fall,NO,0,0,0,NA,NA,16.75,0.007987878,3.08525,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Coris.julis,15,1,Fall,NO,0,0,0,NA,NA,16.75,0.007987878,3.08525,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Coris.julis,6,1,Fall,NO,0,0,0,NA,NA,16.75,0.007987878,3.08525,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Coris.julis,7,1,Fall,NO,0,0,0,NA,NA,16.75,0.007987878,3.08525,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Thalassoma.pavo,5,1,Fall,NO,0,0,0,NA,NA,14.4,0.0092,3.111,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Thalassoma.pavo,3,1,Fall,NO,0,0,0,NA,NA,14.4,0.0092,3.111,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Thalassoma.pavo,8,1,Fall,NO,0,0,0,NA,NA,14.4,0.0092,3.111,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Thalassoma.pavo,4,1,Fall,NO,0,0,0,NA,NA,14.4,0.0092,3.111,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Thalassoma.pavo,12,1,Fall,NO,0,0,0,NA,NA,14.4,0.0092,3.111,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Thalassoma.pavo,15,1,Fall,NO,0,0,0,NA,NA,14.4,0.0092,3.111,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Thalassoma.pavo,4,2,Fall,NO,0,0,0,NA,NA,14.4,0.0092,3.111,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Serranus.cabrilla,15,1,Fall,NO,0,0,0,NA,NA,14.4,0.01793521,2.869465625,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Serranus.cabrilla,7,1,Fall,NO,0,0,0,NA,NA,14.4,0.01793521,2.869465625,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Mullus.surmuletus,13,2,Fall,NO,0,0,0,NA,NA,14.4,0.007682273,3.163182923,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Mullus.surmuletus,14,2,Fall,NO,0,0,0,NA,NA,14.4,0.007682273,3.163182923,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Mullus.surmuletus,19,1,Fall,NO,0,0,0,NA,NA,14.4,0.007682273,3.163182923,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Mullus.surmuletus,9,2,Fall,NO,0,0,0,NA,NA,14.4,0.007682273,3.163182923,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Coris.julis,14,1,Fall,NO,0,0,0,NA,NA,14.4,0.007987878,3.08525,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Coris.julis,7,2,Fall,NO,0,0,0,NA,NA,14.4,0.007987878,3.08525,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Coris.julis,14,1,Fall,NO,0,0,0,NA,NA,14.4,0.007987878,3.08525,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Coris.julis,7,1,Fall,NO,0,0,0,NA,NA,14.4,0.007987878,3.08525,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Coris.julis,7,1,Fall,NO,0,0,0,NA,NA,14.4,0.007987878,3.08525,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Coris.julis,5,3,Fall,NO,0,0,0,NA,NA,14.4,0.007987878,3.08525,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Fistularia.commersonii,20,1,Fall,NO,0,0,0,NA,NA,14.4,0.001787101,2.846666667,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Chromis.chromis,8,80,Fall,NO,0,0,0,NA,NA,14.4,0.031938483,2.758142857,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Chromis.chromis,3,1,Fall,NO,0,0,0,NA,NA,14.4,0.031938483,2.758142857,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Chromis.chromis,6,550,Fall,NO,0,0,0,NA,NA,14.4,0.031938483,2.758142857,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Siganus.luridus,17,4,Fall,NO,0,0,0,NA,NA,14.4,0.0165174,2.949,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Thalassoma.pavo,5,10,Fall,NO,0,0,0,NA,NA,14.4,0.0092,3.111,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Thalassoma.pavo,14,1,Fall,NO,0,0,0,NA,NA,14.4,0.0092,3.111,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Thalassoma.pavo,12,1,Fall,NO,0,0,0,NA,NA,14.4,0.0092,3.111,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Thalassoma.pavo,4,15,Fall,NO,0,0,0,NA,NA,14.4,0.0092,3.111,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Thalassoma.pavo,12,1,Fall,NO,0,0,0,NA,NA,14.4,0.0092,3.111,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Thalassoma.pavo,14,1,Fall,NO,0,0,0,NA,NA,14.4,0.0092,3.111,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Sparisoma.cretense,8,1,Fall,NO,0,0,0,NA,NA,14.4,0.009821504,3.112833333,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Sparisoma.cretense,9,1,Fall,NO,0,0,0,NA,NA,14.4,0.009821504,3.112833333,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Sparisoma.cretense,20,1,Fall,NO,0,0,0,NA,NA,14.4,0.009821504,3.112833333,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Sparisoma.cretense,7,1,Fall,NO,0,0,0,NA,NA,14.4,0.009821504,3.112833333,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Sparisoma.cretense,17,1,Fall,NO,0,0,0,NA,NA,14.4,0.009821504,3.112833333,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Sparisoma.cretense,16,1,Fall,NO,0,0,0,NA,NA,14.4,0.009821504,3.112833333,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Apogon.imberbis,10,1,Fall,NO,0,0,0,NA,NA,14.4,0.037597872,2.6125,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Siganus.luridus,14,2,Fall,NO,0,0,0,NA,NA,14.4,0.0165174,2.949,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Siganus.luridus,18,1,Fall,NO,0,0,0,NA,NA,14.4,0.0165174,2.949,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Serranus.scriba,18,1,Fall,NO,0,0,0,NA,NA,14.4,0.012391119,3.024363636,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Serranus.scriba,22,1,Fall,NO,0,0,0,NA,NA,14.4,0.012391119,3.024363636,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Serranus.scriba,17,1,Fall,NO,0,0,0,NA,NA,14.4,0.012391119,3.024363636,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Scorpaena.porcus,13,1,Fall,NO,0,0,0,NA,NA,14.4,0.018063736,3.028643902,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Gobius.geniporus,13,1,Fall,NO,0,0,0,NA,NA,14.4,NA,NA,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Scorpaena.maderensis,10,1,Fall,NO,0,0,0,NA,NA,14.4,0.017307217,2.980333333,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Apogon.imberbis,10,1,Fall,NO,0,0,0,NA,NA,14.4,0.037597872,2.6125,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Coris.julis,14,1,Fall,NO,0,0,0,NA,NA,14.4,0.007987878,3.08525,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Coris.julis,15,1,Fall,NO,0,0,0,NA,NA,14.4,0.007987878,3.08525,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Coris.julis,6,1,Fall,NO,0,0,0,NA,NA,14.4,0.007987878,3.08525,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,2,Coris.julis,7,1,Fall,NO,0,0,0,NA,NA,14.4,0.007987878,3.08525,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,3,Chromis.chromis,8,16,Fall,NO,0,0,0,NA,NA,6.6,0.031938483,2.758142857,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,3,Chromis.chromis,8,100,Fall,NO,0,0,0,NA,NA,6.6,0.031938483,2.758142857,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,3,Sparisoma.cretense,8,2,Fall,NO,0,0,0,NA,NA,6.6,0.009821504,3.112833333,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,3,Thalassoma.pavo,10,4,Fall,NO,0,0,0,NA,NA,6.6,0.0092,3.111,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,3,Thalassoma.pavo,10,2,Fall,NO,0,0,0,NA,NA,6.6,0.0092,3.111,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,3,Thalassoma.pavo,13,2,Fall,NO,0,0,0,NA,NA,6.6,0.0092,3.111,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,3,Coris.julis,11,2,Fall,NO,0,0,0,NA,NA,6.6,0.007987878,3.08525,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,3,Coris.julis,11,2,Fall,NO,0,0,0,NA,NA,6.6,0.007987878,3.08525,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,3,Coris.julis,10,3,Fall,NO,0,0,0,NA,NA,6.6,0.007987878,3.08525,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,3,Siganus.luridus,15,2,Fall,NO,0,0,0,NA,NA,6.6,0.0165174,2.949,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,3,Mullus.surmuletus,14,2,Fall,NO,0,0,0,NA,NA,6.6,0.007682273,3.163182923,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,3,Siganus.rivulatus,12,10,Fall,NO,0,0,0,NA,NA,6.6,0.013919081,2.982571429,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,3,Symphodus.mediterraneus,13,1,Fall,NO,0,0,0,NA,NA,6.6,0.017410621,2.931,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,3,Gobius.bucchichi,11,1,Fall,NO,0,0,0,NA,NA,6.6,NA,NA,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,3,Coris.julis,13,3,Fall,NO,0,0,0,NA,NA,6.6,0.007987878,3.08525,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,3,Parablennius.rouxi,14,2,Fall,NO,0,0,0,NA,NA,6.6,NA,NA,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,3,Serranus.cabrilla,14,1,Fall,NO,0,0,0,NA,NA,6.6,0.01793521,2.869465625,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,3,Serranus.cabrilla,15,1,Fall,NO,0,0,0,NA,NA,6.6,0.01793521,2.869465625,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,3,Pagrus.pagrus,13,1,Fall,NO,0,0,0,NA,NA,6.6,0.019976155,2.974880645,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,3,Diplodus.vulgaris,13,2,Fall,NO,0,0,0,NA,NA,6.6,0.01416999,3.073146667,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,3,Sparisoma.cretense,12,2,Fall,NO,0,0,0,NA,NA,6.6,0.009821504,3.112833333,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
Belmaker,Greece,Cret22,23.595228,35.232037,3,Gobius.cruentatus,15,1,Fall,NO,0,0,0,NA,NA,6.6,0.008801818,3.0865,20.35949993133545,9.870624899864197,38.85572052001953,2.631291084398413e-4,7.50062000790308e-4
